manama	862.7321231673602	SportsTeamMember
listed	854.1898923616174	SportsTeamMember
mexican	840.9941671448205	SportsTeamMember
without	785.4568010321054	SportsTeamMember
poly	782.5635522299749	SportsTeamMember
querétaro	751.7638178951013	SportsTeamMember
add	746.0492571668618	SportsTeamMember
regatas	733.7398971121995	SportsTeamMember
fortuna	699.2150392537359	SportsTeamMember
misl	685.395525000939	SportsTeamMember
finishing	644.0581827998718	SportsTeamMember
sembilan	641.9375513670155	SportsTeamMember
squads	615.5075076144878	SportsTeamMember
hoosiers	609.2264213574675	SportsTeamMember
date	607.9426239070258	SportsTeamMember
mentioned	592.1912417770938	SportsTeamMember
qatari	581.5235365811753	SportsTeamMember
divisie	580.4410224292876	SportsTeamMember
middlesbrough	576.8115927929132	SportsTeamMember
tippeligaen	558.4319685904245	SportsTeamMember
nemzeti	548.8145788562675	SportsTeamMember
división	541.2568508292034	SportsTeamMember
uanl	533.2820316136897	SportsTeamMember
concludes	530.9471606633375	SportsTeamMember
shabab	530.4377367850037	SportsTeamMember
wish	521.0470502087477	SportsTeamMember
flamengo	505.98998551098333	SportsTeamMember
veikkausliiga	505.5268193570479	SportsTeamMember
eerste	494.74425895714694	SportsTeamMember
bajnokság	494.74425895714694	SportsTeamMember
olimpia	467.42649487541	SportsTeamMember
formats	466.9932444013163	SportsTeamMember
identical	458.1856543768288	SportsTeamMember
pachuca	447.1784298113402	SportsTeamMember
vaz	444.61290882199074	SportsTeamMember
mx	441.8806084381883	SportsTeamMember
latvian	426.2501701821223	SportsTeamMember
sacking	424.654880694335	SportsTeamMember
atlante	411.23694235622173	SportsTeamMember
team	403.3081632789248	SportsTeamMember
crvena	396.3370430325683	SportsTeamMember
negeri	381.2009056743298	SportsTeamMember
references	370.65782713361943	SportsTeamMember
mandela	366.7408835626966	SportsTeamMember
intercollegiate	358.8374868489418	SportsTeamMember
ham	357.8845781853763	SportsTeamMember
eighteen	354.0356512338276	SportsTeamMember
bottom	347.06065688404675	SportsTeamMember
men	344.59623137058094	SportsTeamMember
featuring	335.520818264382	SportsTeamMember
ncaa	324.27850700390513	SportsTeamMember
collegiate	323.4851495144452	SportsTeamMember
cis	314.6226836885081	SportsTeamMember
iranian	306.1756289586525	SportsTeamMember
prior	304.7345505478098	SportsTeamMember
may	302.04089991952924	SportsTeamMember
goalkeepers	290.95177310801625	SportsTeamMember
mogadishu	290.4716528711041	SportsTeamMember
1	289.0478317045707	SportsTeamMember
fifa	285.9986116488732	SportsTeamMember
eredivisie	280.711356112966	SportsTeamMember
uzbek	278.8244425220854	SportsTeamMember
conference	277.4965445904255	SportsTeamMember
lig	274.54943687429153	SportsTeamMember
31	272.9956380433757	SportsTeamMember
ålesund	268.78291920192595	SportsTeamMember
squad	267.66910317485497	SportsTeamMember
athletic	262.94985702717537	SportsTeamMember
paraguayan	250.10528500487334	SportsTeamMember
sign	247.86533415423878	SportsTeamMember
deacons	246.5785849169963	SportsTeamMember
cal	244.96313555181467	SportsTeamMember
varsity	244.1485207188535	SportsTeamMember
féminine	234.42503943308347	SportsTeamMember
radford	230.472979127973	SportsTeamMember
shown	229.59459627907287	SportsTeamMember
saturdays	225.77186763937246	SportsTeamMember
grimsby	225.3009861260098	SportsTeamMember
stationery	223.58896727585488	SportsTeamMember
israeli	219.02293771924536	SportsTeamMember
loan	217.13971010263052	SportsTeamMember
opens	215.12211488649598	SportsTeamMember
although	208.36544975421563	SportsTeamMember
take	205.61802357522058	SportsTeamMember
unam	205.11808503158647	SportsTeamMember
umbc	204.6260410057457	SportsTeamMember
deflected	204.6260410057457	SportsTeamMember
deadline	202.97826412672393	SportsTeamMember
montenegrin	199.6277538587544	SportsTeamMember
süper	196.42543552830404	SportsTeamMember
pfl	196.28244944933664	SportsTeamMember
split	195.34630843153516	SportsTeamMember
close	190.93261678612717	SportsTeamMember
homegrown	188.5807341680733	SportsTeamMember
nasional	181.79257138767775	SportsTeamMember
sadd	181.44957557583734	SportsTeamMember
1900s	180.74266027932023	SportsTeamMember
tanzanian	178.71552195752	SportsTeamMember
relegation	178.39881237773102	SportsTeamMember
malaysia	171.6650300702303	SportsTeamMember
page	168.93669111084833	SportsTeamMember
serbian	167.78380824144372	SportsTeamMember
viborg	167.3543548074627	SportsTeamMember
competed	165.26048560307203	SportsTeamMember
wake	163.79514282321256	SportsTeamMember
english	163.51787813842233	SportsTeamMember
interuniversity	162.90888324434704	SportsTeamMember
ignition	162.18262347936	SportsTeamMember
unavailable	160.380035361002	SportsTeamMember
2010	157.08347028819944	SportsTeamMember
camillo	154.9793119705421	SportsTeamMember
reference	153.72657702213135	SportsTeamMember
toluca	152.71352665603658	SportsTeamMember
involving	152.65168441268102	SportsTeamMember
stabæk	152.47999381446166	SportsTeamMember
moment	150.87144463109428	SportsTeamMember
competes	144.6424741558857	SportsTeamMember
replacements	144.25480812865982	SportsTeamMember
monterrey	143.60288324863575	SportsTeamMember
sociedad	142.2793047834933	SportsTeamMember
palestinian	141.4920909722055	SportsTeamMember
clube	141.32562991446275	SportsTeamMember
place	140.54594880507304	SportsTeamMember
begins	138.09864858264064	SportsTeamMember
closed	136.31844079867298	SportsTeamMember
opted	135.4913205551151	SportsTeamMember
nationality	134.13957830926728	SportsTeamMember
fifteenth	134.1099018629508	SportsTeamMember
marck	131.341109855257	SportsTeamMember
inter	131.29126105395778	SportsTeamMember
external	129.29823545823558	SportsTeamMember
mexico	128.37201737367573	SportsTeamMember
futsal	127.65518997304267	SportsTeamMember
deals	126.6874537755554	SportsTeamMember
estudiantes	126.59233108199254	SportsTeamMember
summary	126.59233108199254	SportsTeamMember
berhad	125.05210109760706	SportsTeamMember
vcu	124.40350692263098	SportsTeamMember
éric	124.40350692263098	SportsTeamMember
slovak	124.0624648404899	SportsTeamMember
compete	122.69758761050973	SportsTeamMember
2016	121.56239276622533	SportsTeamMember
azul	117.8589830146861	SportsTeamMember
ekstraklasa	115.23624591245283	SportsTeamMember
flags	115.2053072507804	SportsTeamMember
asunción	113.91062455920091	SportsTeamMember
opened	113.74035718519869	SportsTeamMember
fk	112.83590158588584	SportsTeamMember
psg	109.81940986609743	SportsTeamMember
manager	107.35248254382363	SportsTeamMember
carrick	107.2916063793143	SportsTeamMember
teams	107.09795708452087	SportsTeamMember
hurst	103.4463967330892	SportsTeamMember
bahraini	102.55879985379812	SportsTeamMember
homes	101.99415895067253	SportsTeamMember
albanian	100.70336646937018	SportsTeamMember
beşiktaş	98.38705195633698	SportsTeamMember
celtic	97.12821984053521	SportsTeamMember
kazakh	95.23681934456587	SportsTeamMember
città	94.20716481969865	SportsTeamMember
handball	92.55123212844697	SportsTeamMember
sacked	91.21896516238186	SportsTeamMember
relegated	89.9185108552006	SportsTeamMember
2015	88.95772251041862	SportsTeamMember
guadalajara	85.31326537704955	SportsTeamMember
eligibility	82.78919478563444	SportsTeamMember
time	82.33655497047702	SportsTeamMember
academy	80.74757111060171	SportsTeamMember
qatar	80.71836777995875	SportsTeamMember
pertaining	78.16958689397107	SportsTeamMember
cambrai	76.7988289453055	SportsTeamMember
cup	76.5555439001272	SportsTeamMember
submit	76.33111153347973	SportsTeamMember
outgoing	75.73607264674641	SportsTeamMember
begin	75.41759432000809	SportsTeamMember
footballers	75.28503985327318	SportsTeamMember
2012	72.82928901605808	SportsTeamMember
pro	72.70336913454308	SportsTeamMember
volleyball	72.69331451254719	SportsTeamMember
terriers	71.26959987527066	SportsTeamMember
competitions	71.21945031442988	SportsTeamMember
furthest	70.7765472272302	SportsTeamMember
youth	70.55421346467867	SportsTeamMember
iran	70.15929614538295	SportsTeamMember
2013	70.08182647820604	SportsTeamMember
classification	69.79862163942228	SportsTeamMember
january	69.59774445191123	SportsTeamMember
superleague	69.21527837933382	SportsTeamMember
méxico	68.54213664046499	SportsTeamMember
calling	68.19616790535987	SportsTeamMember
represents	66.82831090759576	SportsTeamMember
born	66.77117347003437	SportsTeamMember
closing	66.6712783067954	SportsTeamMember
goalkeeper	66.40583961240304	SportsTeamMember
statistics	66.27899717853076	SportsTeamMember
uc	66.11003028927264	SportsTeamMember
98th	65.59124909885993	SportsTeamMember
braga	64.97156127860661	SportsTeamMember
leumit	64.63949300620045	SportsTeamMember
estonian	64.35565122339385	SportsTeamMember
mustangs	64.0930542096206	SportsTeamMember
concacaf	64.0727981422723	SportsTeamMember
prva	62.812185310400295	SportsTeamMember
promotion	60.52266983033739	SportsTeamMember
2011	58.295965990804596	SportsTeamMember
big	58.01592507346736	SportsTeamMember
professionally	57.95699550366338	SportsTeamMember
2014	57.88390526532353	SportsTeamMember
astute	57.618062043536185	SportsTeamMember
valur	57.618062043536185	SportsTeamMember
karine	57.618062043536185	SportsTeamMember
bicentenario	57.618062043536185	SportsTeamMember
8pm	57.618062043536185	SportsTeamMember
actual	57.309887801266036	SportsTeamMember
expatriate	57.11917659585077	SportsTeamMember
start	56.793775601035115	SportsTeamMember
ligue	56.666531560096786	SportsTeamMember
usf	56.384355852181436	SportsTeamMember
equal	56.000364878407964	SportsTeamMember
sponsoring	54.96664053692769	SportsTeamMember
tides	54.96664053692769	SportsTeamMember
rowell	54.909644119381596	SportsTeamMember
cousy	54.909644119381596	SportsTeamMember
hnk	54.909644119381596	SportsTeamMember
melaka	54.909644119381596	SportsTeamMember
tomkins	54.909644119381596	SportsTeamMember
hughie	54.909644119381596	SportsTeamMember
consecutive	54.559891818446204	SportsTeamMember
olympiacos	54.28253837995158	SportsTeamMember
selections	53.43684945195965	SportsTeamMember
norwegian	53.19354286377492	SportsTeamMember
laguna	53.12869182134664	SportsTeamMember
city	53.05822463398642	SportsTeamMember
len	52.82085454492048	SportsTeamMember
charge	52.59331548546981	SportsTeamMember
hc	52.54315863777623	SportsTeamMember
goodfellow	52.436810373055934	SportsTeamMember
rainbows	52.436810373055934	SportsTeamMember
valletta	52.322578271033926	SportsTeamMember
association	52.10348123256829	SportsTeamMember
gaa	52.04326505814754	SportsTeamMember
contested	51.85359859332366	SportsTeamMember
championnat	51.69833023759221	SportsTeamMember
july	51.58572333423555	SportsTeamMember
klang	50.49059817474058	SportsTeamMember
göteborg	50.49059817474058	SportsTeamMember
asobal	50.17011278234067	SportsTeamMember
amends	50.17011278234067	SportsTeamMember
ambassador	260080.58943641317	Ambassador
diplomat	89806.79125264163	Ambassador
foreign	13192.154950078591	Ambassador
chargé	11144.956583642657	Ambassador
embassy	10560.587044779562	Ambassador
envoy	7350.053271360433	Ambassador
obama	6796.928824137822	Ambassador
affairs	6739.976595187381	Ambassador
penfold	6089.886024611059	Ambassador
barack	5849.000729395933	Ambassador
united	4637.717488683247	Ambassador
farouk	4554.937736448772	Ambassador
secretary	4376.869712529391	Ambassador
states	4311.323453464967	Ambassador
credentials	3890.9705008347228	Ambassador
sewall	3363.876994812796	Ambassador
served	3361.8747580536706	Ambassador
diplomatic	3357.26489204465	Ambassador
consul	3100.845832821558	Ambassador
deputy	2936.497782277074	Ambassador
togo	2928.525966521243	Ambassador
officer	2548.423238713701	Ambassador
oic	2478.4421023950754	Ambassador
department	2435.624203269657	Ambassador
plenipotentiary	2318.7434734376407	Ambassador
diplomacy	2275.2509338918794	Ambassador
advisor	1942.2607653740954	Ambassador
galbraith	1866.4802822403067	Ambassador
president	1817.2621862352453	Ambassador
tuttle	1686.2765105832552	Ambassador
service	1656.1728728149067	Ambassador
postings	1606.9192396739343	Ambassador
engle	1513.498368917879	Ambassador
sworn	1494.809601967028	Ambassador
security	1465.5179656515022	Ambassador
faso	1389.4710091008878	Ambassador
assistant	1353.7375593272043	Ambassador
gcmg	1303.3150667332004	Ambassador
nations	1277.333831431404	Ambassador
korn	1275.5329483413116	Ambassador
confirmed	1221.446731619166	Ambassador
burkina	1190.311745409405	Ambassador
perea	1132.749479991923	Ambassador
afghan	1113.3201987629368	Ambassador
relations	1014.11475138404	Ambassador
guinot	1008.836381543693	Ambassador
conant	956.6423057631339	Ambassador
director	933.061588684988	Ambassador
afghanistan	912.0066793204062	Ambassador
counselor	867.6067030268425	Ambassador
gcvo	827.4985731664817	Ambassador
policy	811.9002612994362	Ambassador
counterterrorism	784.9721623271573	Ambassador
nominated	764.6274167086926	Ambassador
bureau	718.0504800569696	Ambassador
embassies	668.6896679192204	Ambassador
consulate	645.2565565072144	Ambassador
gurney	639.458512858995	Ambassador
bush	634.3657201482993	Ambassador
american	625.536459109614	Ambassador
desk	601.8943355051068	Ambassador
patten	560.414060513827	Ambassador
chief	554.7963647105402	Ambassador
consular	554.1919370457398	Ambassador
colombia	543.8293417883425	Ambassador
karzai	538.94824144363	Ambassador
appointed	537.724521261451	Ambassador
kcmg	537.6558038116423	Ambassador
special	529.7430494572691	Ambassador
speaks	499.7379292577315	Ambassador
state	477.68546088535254	Ambassador
kabbah	475.8434125272218	Ambassador
curley	462.714973241786	Ambassador
seneviratne	458.39655717685145	Ambassador
galt	440.9749769782991	Ambassador
chad	440.81215450042225	Ambassador
matlock	438.47807503424224	Ambassador
fluent	408.21516949310535	Ambassador
rawls	407.80580281379054	Ambassador
mission	396.40227060549466	Ambassador
office	381.94867136493207	Ambassador
senate	379.69726574799	Ambassador
ambassadors	375.63525258096104	Ambassador
assignments	371.0467001427925	Ambassador
lute	370.2479003813873	Ambassador
volta	359.9541332534022	Ambassador
republic	346.7164080539272	Ambassador
commissioner	346.1432015099489	Ambassador
born	332.36042336823857	Ambassador
stengel	331.21680132006736	Ambassador
posts	326.7085571105201	Ambassador
peake	326.3877948644036	Ambassador
cvo	321.24234002997366	Ambassador
washington	317.6337884868778	Ambassador
representative	315.0766162428673	Ambassador
massoud	311.8379298522443	Ambassador
political	310.050594992204	Ambassador
freiherr	302.3701892807384	Ambassador
appointment	297.1480728021112	Ambassador
seminar	295.22529526539273	Ambassador
blaney	293.8330710503323	Ambassador
rumsfeld	293.8330710503323	Ambassador
colombian	282.8731223786435	Ambassador
barrett	282.6321403514092	Ambassador
renewable	280.94620269415	Ambassador
binns	280.2067199216625	Ambassador
chavez	276.77871593115606	Ambassador
thunderbird	276.77871593115606	Ambassador
senior	272.49861305790455	Ambassador
youssef	271.8702614794863	Ambassador
degree	270.72902597065456	Ambassador
clinton	269.4357539809692	Ambassador
usaid	267.7653935237033	Ambassador
somalia	261.2791934320042	Ambassador
ngos	258.54818308102233	Ambassador
reagan	257.40367413616934	Ambassador
post	253.07426235017485	Ambassador
thomsen	252.35196753601187	Ambassador
external	250.16721693547484	Ambassador
dillon	249.40870614653312	Ambassador
extraordinary	247.9980376433989	Ambassador
university	247.3455778884731	Ambassador
permanent	245.42268613649304	Ambassador
iraq	241.2366812328348	Ambassador
eurasian	237.18102222119066	Ambassador
graf	234.57374304594984	Ambassador
assignment	231.56578224761776	Ambassador
tunisia	231.12935676840752	Ambassador
harvard	230.6843639012105	Ambassador
delegation	230.2186878977117	Ambassador
negotiator	230.20440268510143	Ambassador
conakry	227.21694694882547	Ambassador
international	218.8899870511942	Ambassador
un	212.49521551077538	Ambassador
brewster	209.06098182606848	Ambassador
skinner	207.35485079406828	Ambassador
amin	205.2549933513327	Ambassador
businessman	204.9493295384412	Ambassador
multilateral	203.9025934611295	Ambassador
ronald	203.7703913565049	Ambassador
bipartisan	197.13409512935837	Ambassador
