climbers	4406.932811205006	NaturalPlace
erupted	4376.714288466911	NaturalPlace
descends	4372.953899073648	NaturalPlace
southern	4363.293947644141	NaturalPlace
carpathians	4262.3741436239225	NaturalPlace
separates	4232.972146707312	NaturalPlace
hikers	4136.080158845932	NaturalPlace
snow	4121.962238933589	NaturalPlace
rocky	3996.0884132715623	NaturalPlace
boundary	3982.2590441837906	NaturalPlace
hut	3944.008801634246	NaturalPlace
miles	3909.4850648492716	NaturalPlace
climbing	3876.73794393462	NaturalPlace
qullu	3862.0493135520783	NaturalPlace
cascades	3841.3663350957545	NaturalPlace
northern	3839.4970434634874	NaturalPlace
domes	3817.7518626337437	NaturalPlace
valais	3762.8652447132554	NaturalPlace
eastern	3755.5534492505603	NaturalPlace
mojave	3651.97255794244	NaturalPlace
eroded	3637.7758888086832	NaturalPlace
cone	3629.8969926022155	NaturalPlace
geological	3570.0121227209406	NaturalPlace
trails	3529.0094682675594	NaturalPlace
mt	3486.396535212535	NaturalPlace
ridges	3427.587527915179	NaturalPlace
notch	3372.6473585808767	NaturalPlace
graubünden	3362.3912710522563	NaturalPlace
beinn	3340.027993817508	NaturalPlace
alaska	3278.5224524096566	NaturalPlace
montana	3269.4488665242934	NaturalPlace
cirque	3211.463945279802	NaturalPlace
passo	3186.400012804848	NaturalPlace
teton	3180.6828261565956	NaturalPlace
cascade	3168.669899479013	NaturalPlace
pico	3161.881973195834	NaturalPlace
pyroclastic	3150.079408780832	NaturalPlace
pennine	3131.8705751169664	NaturalPlace
saddle	3122.16540333882	NaturalPlace
geologically	3119.5995691756834	NaturalPlace
part	3079.1915102236926	NaturalPlace
tauern	3019.1383339673994	NaturalPlace
volcán	3009.7790216397375	NaturalPlace
bernese	3004.584150532121	NaturalPlace
altitude	2997.133466094651	NaturalPlace
el	2985.211025350427	NaturalPlace
hike	2973.6127740550023	NaturalPlace
desert	2919.6875290803873	NaturalPlace
lake	2917.9375722256277	NaturalPlace
province	2897.7765086771637	NaturalPlace
km2	2818.112919925061	NaturalPlace
near	2769.358861237383	NaturalPlace
spelling	2753.1183811901915	NaturalPlace
ago	2748.801597771699	NaturalPlace
canyon	2743.1757490569807	NaturalPlace
basaltic	2699.721420711024	NaturalPlace
arête	2632.861826263297	NaturalPlace
craters	2606.716838506052	NaturalPlace
tyrol	2603.6947549741712	NaturalPlace
topographic	2575.5900638366115	NaturalPlace
trending	2575.5900638366115	NaturalPlace
reaches	2557.507458561448	NaturalPlace
stratovolcanoes	2538.8307911344427	NaturalPlace
nn	2536.9430830640285	NaturalPlace
knob	2518.193993838391	NaturalPlace
rocks	2509.528288198673	NaturalPlace
icefield	2496.6783389878074	NaturalPlace
high	2460.737126204732	NaturalPlace
antarctic	2450.586278439521	NaturalPlace
route	2444.2419062639956	NaturalPlace
cliffs	2434.19345899286	NaturalPlace
holocene	2395.182875326468	NaturalPlace
flows	2371.8763702678584	NaturalPlace
granite	2367.5027231525037	NaturalPlace
puno	2350.788878548259	NaturalPlace
extends	2333.4452065759165	NaturalPlace
glacial	2305.0840733830587	NaturalPlace
andesite	2302.7150159642356	NaturalPlace
creek	2289.1783820600017	NaturalPlace
views	2256.051068790363	NaturalPlace
expedition	2246.7268790112435	NaturalPlace
suffix	2235.705394168575	NaturalPlace
urqu	2227.6442981102255	NaturalPlace
island	2224.507001721908	NaturalPlace
kilometres	2223.8718927264185	NaturalPlace
dome	2215.8950659518287	NaturalPlace
mont	2211.0592197763085	NaturalPlace
aa	2161.769532755688	NaturalPlace
caverns	2129.7899187039206	NaturalPlace
county	2127.5685691308713	NaturalPlace
crest	2120.103131400783	NaturalPlace
rhön	2118.3455179813996	NaturalPlace
easiest	2112.2885486393407	NaturalPlace
spelled	2111.1903875490907	NaturalPlace
road	2094.4157540117462	NaturalPlace
appalachian	2087.338449629676	NaturalPlace
within	2085.656383357666	NaturalPlace
nhn	2075.7649133210816	NaturalPlace
prealps	2068.762693527688	NaturalPlace
matterhorn	2058.5800719710373	NaturalPlace
jura	2043.1440607503248	NaturalPlace
inyo	2025.3215268372269	NaturalPlace
cinder	2024.9153757696947	NaturalPlace
wila	2003.5534122304691	NaturalPlace
activity	2001.6725841785362	NaturalPlace
karst	1996.9911780684802	NaturalPlace
monte	1988.4324446701437	NaturalPlace
rugged	1982.7468531085763	NaturalPlace
western	1980.6072380591568	NaturalPlace
glaciated	1931.0979731268758	NaturalPlace
andesitic	1927.6295243329619	NaturalPlace
kangri	1926.770100899906	NaturalPlace
forms	1880.776582156831	NaturalPlace
lepontine	1880.6140754072057	NaturalPlace
connects	1879.384123399291	NaturalPlace
nearby	1871.721641700502	NaturalPlace
cantons	1861.910702544643	NaturalPlace
born	1855.587075999435	NaturalPlace
cavern	1843.37342741972	NaturalPlace
ridgeline	1842.2926759935183	NaturalPlace
beskids	1837.4064990621425	NaturalPlace
face	1815.950341618878	NaturalPlace
elko	1800.2189598460952	NaturalPlace
highlands	1799.6868866347072	NaturalPlace
fumaroles	1785.809283250654	NaturalPlace
butte	1760.803273568723	NaturalPlace
level	1760.1360585524176	NaturalPlace
rainier	1759.7642461637158	NaturalPlace
stob	1739.5677570321104	NaturalPlace
basin	1736.422560316123	NaturalPlace
cairn	1727.6340432506147	NaturalPlace
chain	1724.5106412228647	NaturalPlace
fells	1712.6375672946826	NaturalPlace
drain	1710.3408965559988	NaturalPlace
antarctica	1708.1345826053346	NaturalPlace
climbs	1684.7209473368362	NaturalPlace
glarus	1678.3204041373046	NaturalPlace
escarpment	1675.7186199793425	NaturalPlace
forested	1661.2039182221909	NaturalPlace
traverses	1659.6535145314806	NaturalPlace
peru	1658.3183251423668	NaturalPlace
alpen	1652.448526336852	NaturalPlace
yellowstone	1652.1638613234722	NaturalPlace
cusco	1644.8978553928057	NaturalPlace
karakoram	1636.6791622595804	NaturalPlace
denali	1615.248544068618	NaturalPlace
crags	1611.389167845693	NaturalPlace
scenic	1607.0289768769821	NaturalPlace
stikine	1598.5214812602592	NaturalPlace
kamchatka	1596.0863370677257	NaturalPlace
flanks	1593.5638924879033	NaturalPlace
small	1572.3660700671073	NaturalPlace
basalt	1567.2007136310035	NaturalPlace
everest	1566.1748854872442	NaturalPlace
rim	1562.816698099526	NaturalPlace
uplands	1555.1593385996682	NaturalPlace
ignimbrite	1551.5060654703595	NaturalPlace
named	1550.324875639757	NaturalPlace
meters	1549.261370579405	NaturalPlace
lower	1530.9825012670096	NaturalPlace
flanked	1520.539028611476	NaturalPlace
mapped	1511.3781199677744	NaturalPlace
pleistocene	1507.1319980813155	NaturalPlace
eruptive	1505.9394629842302	NaturalPlace
fatra	1504.490654414151	NaturalPlace
fumarolic	1504.490654414151	NaturalPlace
coire	1503.9330557286098	NaturalPlace
peninsula	1493.711034028661	NaturalPlace
chata	1486.5300279267142	NaturalPlace
magma	1475.3529176782508	NaturalPlace
elevations	1473.434601083941	NaturalPlace
foothills	1463.7404724443288	NaturalPlace
kimsa	1459.0797189096597	NaturalPlace
ancash	1456.149153144393	NaturalPlace
protected	1454.4472372546459	NaturalPlace
meltwater	1451.0697900324747	NaturalPlace
willkanuta	1413.0991539299832	NaturalPlace
taconic	1413.0991539299832	NaturalPlace
roadless	1412.2291367166617	NaturalPlace
pyrenees	1408.3991629816142	NaturalPlace
approximately	1408.11849423545	NaturalPlace
janq	1405.3243342230946	NaturalPlace
gunung	1399.7774350793318	NaturalPlace
buttes	1398.5900125367455	NaturalPlace
omineca	1394.5018000561572	NaturalPlace
snowfall	1389.8411205841046	NaturalPlace
overlooks	1386.9079433618033	NaturalPlace
mtn	1385.5160246343276	NaturalPlace
team	1378.3127562882707	NaturalPlace
aleutian	1375.9952688127423	NaturalPlace
qaqa	1363.4444496476638	NaturalPlace
sgùrr	1363.4444496476638	NaturalPlace
hirka	1363.4444496476638	NaturalPlace
dacite	1363.4444496476638	NaturalPlace
southeastern	1355.4756842019951	NaturalPlace
visible	1351.1614795209484	NaturalPlace
southwestern	1341.3483446337996	NaturalPlace
jach	1338.7072590247283	NaturalPlace
jatun	1338.69063578909	NaturalPlace
alpine	1338.1532309019317	NaturalPlace
montes	1336.998442304599	NaturalPlace
hatun	1330.2236246544642	NaturalPlace
trig	1323.4097242244152	NaturalPlace
columbia	1315.8393454630486	NaturalPlace
monadnock	1314.0192865825213	NaturalPlace
league	1312.6120491274519	NaturalPlace
lomond	1308.4582064046967	NaturalPlace
lavas	1302.6789886762313	NaturalPlace
accessible	1302.3621869998622	NaturalPlace
lookout	1299.3815040157835	NaturalPlace
ash	1298.0898682990291	NaturalPlace
racecourse	61471.68194087548	RaceTrack
harness	26846.214957620832	RaceTrack
racing	26533.21669034213	RaceTrack
greyhound	21447.00217442132	RaceTrack
track	14560.403138219248	RaceTrack
horse	10512.46890808482	RaceTrack
downs	9715.528878912146	RaceTrack
grandstand	8269.179088739713	RaceTrack
cartmel	7969.266582082202	RaceTrack
racetrack	7653.559025046412	RaceTrack
betting	7531.796372827399	RaceTrack
course	7479.064124560479	RaceTrack
casino	7411.661742286541	RaceTrack
raceway	6980.7784812572945	RaceTrack
tote	5838.270018587009	RaceTrack
standardbred	5418.621876640064	RaceTrack
sunland	5169.141212841243	RaceTrack
northlands	5169.141212841243	RaceTrack
freehold	4788.726711062525	RaceTrack
trotting	4574.4824952351055	RaceTrack
venue	4309.114391217416	RaceTrack
hippodrome	4281.9206082998535	RaceTrack
hipódromo	4210.789760570741	RaceTrack
thoroughbred	4149.222063578509	RaceTrack
circumference	3350.6440284648297	RaceTrack
norsk	2922.8830876603806	RaceTrack
catterick	2478.790461554622	RaceTrack
racetracks	2466.833421819054	RaceTrack
lingfield	2282.6230795055376	RaceTrack
races	2134.2549279118266	RaceTrack
525	2085.774284998238	RaceTrack
gaming	1755.719434252767	RaceTrack
pleasanton	1731.5621674748243	RaceTrack
wheeling	1585.511567065223	RaceTrack
race	1577.8790319483167	RaceTrack
park	1556.8302566795194	RaceTrack
millions	1463.4431693364609	RaceTrack
redcar	1401.7067166605798	RaceTrack
horseracing	1364.5051190560453	RaceTrack
enclosure	1263.7888002537472	RaceTrack
flat	1240.8893410300498	RaceTrack
slot	1112.4703072187679	RaceTrack
wagering	1099.0241829106908	RaceTrack
turf	1077.8969167068033	RaceTrack
fences	1042.3350770229508	RaceTrack
casinos	1034.1570807631213	RaceTrack
machines	1030.8394150512381	RaceTrack
lanark	1003.111299094696	RaceTrack
hosts	920.6419024740372	RaceTrack
hunt	896.484066703369	RaceTrack
mile	881.7670658338718	RaceTrack
sheba	875.9719266860583	RaceTrack
sunshine	861.041165958706	RaceTrack
chantilly	854.2801705336799	RaceTrack
uphill	834.7663853224899	RaceTrack
weisman	793.6465039494744	RaceTrack
longchamp	746.2840417263437	RaceTrack
wye	746.1058529765518	RaceTrack
furlong	731.7158013395903	RaceTrack
pompano	716.5073493736896	RaceTrack
located	712.853034303615	RaceTrack
oval	708.0101825099445	RaceTrack
meetings	655.6804006314774	RaceTrack
fairgrounds	653.0762564698722	RaceTrack
paddock	627.2955765151175	RaceTrack
keeneland	621.0063602121501	RaceTrack
hexham	620.3264203918101	RaceTrack
steeplechases	616.7063995407339	RaceTrack
scone	616.7063995407339	RaceTrack
woodbine	612.0503415664914	RaceTrack
southwell	585.5106995804439	RaceTrack
sandown	575.7681695489624	RaceTrack
steeplechase	575.6352041186236	RaceTrack
simulcast	573.1214124980785	RaceTrack
legalized	545.5316170023299	RaceTrack
575	540.4024951876689	RaceTrack
facility	536.7723295942012	RaceTrack
bally	532.6600492751729	RaceTrack
moonee	508.95598688747873	RaceTrack
hurdle	499.7356547906502	RaceTrack
stronach	497.403326058016	RaceTrack
meadows	487.8185354649257	RaceTrack
jumps	476.91303745175657	RaceTrack
punchestown	476.3473709706003	RaceTrack
horses	470.7282645129138	RaceTrack
meydan	456.97600249868407	RaceTrack
550	443.6962223733207	RaceTrack
purses	439.0948452635878	RaceTrack
beverley	431.3503160119293	RaceTrack
stables	431.2002127185296	RaceTrack
yonkers	427.6894347600543	RaceTrack
oaklawn	422.53832023902896	RaceTrack
1m	415.8438015944244	RaceTrack
derby	402.4502754593449	RaceTrack
quarter	395.6031440366058	RaceTrack
dover	393.6918860916609	RaceTrack
chelmsford	393.65579621497363	RaceTrack
ascot	391.83872092722805	RaceTrack
ample	379.4919062183173	RaceTrack
whyte	378.6259339506474	RaceTrack
nad	372.41719359936945	RaceTrack
meeting	366.75414780886837	RaceTrack
jockey	361.550729560362	RaceTrack
caulfield	356.9325956211035	RaceTrack
newbridge	347.4437313367755	RaceTrack
alamitos	347.4437313367755	RaceTrack
grandstands	347.4437313367755	RaceTrack
straight	340.84001783598046	RaceTrack
mohawk	334.4984370662659	RaceTrack
saratoga	327.8783201232773	RaceTrack
musselburgh	320.9391691212208	RaceTrack
distances	313.3385717905229	RaceTrack
handled	306.36190151273837	RaceTrack
thirsk	305.37316168582146	RaceTrack
hallandale	305.37316168582146	RaceTrack
furlongs	303.386262270228	RaceTrack
dining	302.7350407890689	RaceTrack
tuesdays	297.9334699063781	RaceTrack
stakes	292.76373099913434	RaceTrack
morioka	291.22237109059796	RaceTrack
facilities	290.81995270377865	RaceTrack
opened	290.76720507278253	RaceTrack
gaza	288.7257566953068	RaceTrack
325	285.3958980550345	RaceTrack
slots	279.05509513784875	RaceTrack
hosting	273.860650605069	RaceTrack
ōi	272.7655201387827	RaceTrack
parlour	272.7655201387827	RaceTrack
monticello	272.14072225022943	RaceTrack
bars	271.5814542752485	RaceTrack
undulating	260.8997404605331	RaceTrack
enniscorthy	260.18650389636514	RaceTrack
claremore	260.18650389636514	RaceTrack
fairground	260.18650389636514	RaceTrack
parlor	260.18650389636514	RaceTrack
clubhouse	248.36368955762302	RaceTrack
owned	239.6898133581555	RaceTrack
wadiyar	238.17339772262366	RaceTrack
televisions	238.17339772262366	RaceTrack
esher	238.17339772262366	RaceTrack
turfway	238.17339772262366	RaceTrack
friday	235.45223859417413	RaceTrack
manor	234.86670196482302	RaceTrack
gulfstream	232.25756793581698	RaceTrack
irwell	228.48771368642883	RaceTrack
winstar	228.48771368642883	RaceTrack
handicap	220.8339750959815	RaceTrack
notting	219.54713526857464	RaceTrack
saturday	217.83846485926247	RaceTrack
meet	213.08355289039287	RaceTrack
jamaica	211.42818543906904	RaceTrack
nuwara	211.26887295591982	RaceTrack
cristal	211.26887295591982	RaceTrack
evening	210.72929119475089	RaceTrack
leisure	207.27635918170952	RaceTrack
tracks	206.96476583244862	RaceTrack
parimutuel	203.58196430862907	RaceTrack
tattersalls	203.58196430862907	RaceTrack
trot	203.58196430862907	RaceTrack
kempton	201.60506037992832	RaceTrack
alameda	201.50720642962617	RaceTrack
takes	200.7160094408469	RaceTrack
thruway	198.36254402512995	RaceTrack
randwick	197.80176824144365	RaceTrack
staged	195.39307833570834	RaceTrack
seating	195.06435228641124	RaceTrack
vogel	189.21586754469146	RaceTrack
cheltenham	187.450442510296	RaceTrack
chepstow	183.49708261833334	RaceTrack
chase	181.83477666664112	RaceTrack
thoroughbreds	176.338365152624	RaceTrack
chute	175.66561844734065	RaceTrack
ayr	173.5853348560574	RaceTrack
yards	171.95604896088122	RaceTrack
tralee	168.40290538118282	RaceTrack
commonplace	162.07376001766548	RaceTrack
duggan	157.50918023533117	RaceTrack
eglinton	157.461890430462	RaceTrack
churchill	157.20636491201233	RaceTrack
fukushima	155.8068138547182	RaceTrack
meadowlands	153.52378865391762	RaceTrack
sheepshead	153.09934833464135	RaceTrack
features	152.00560841315826	RaceTrack
570	151.60314291253982	RaceTrack
anita	150.1359708668755	RaceTrack
grill	148.12040444011689	RaceTrack
equestrian	146.67289980710595	RaceTrack
seabiscuit	145.04553046597505	RaceTrack
england	144.81513784020575	RaceTrack
